player_id,gw,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,saves,bonus,bps,ict_index,influence,creativity,threat,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,was_home,opponent_team
6,8,90,6,0,0,1,0,0,0,0,0,26,2.2,17.4,2.8,2.0,0.00,0.05,0.05,0.44,60,False,10
6,9,45,1,0,0,0,0,0,0,0,0,10,0.9,7.4,1.5,0.0,0.00,0.02,0.02,0.08,60,True,8
6,10,90,6,0,0,1,0,0,0,0,0,29,2.5,19.2,6.1,0.0,0.00,0.01,0.01,0.42,60,False,3
6,11,90,1,0,0,0,2,0,0,0,0,4,2.8,17.2,4.5,6.0,0.16,0.03,0.19,0.44,60,False,17
6,12,90,2,0,0,0,1,0,0,0,0,12,1.7,15.6,1.5,0.0,0.00,0.01,0.01,0.07,60,True,18
6,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,False,7
6,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,True,5
6,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,False,2
6,16,90,2,0,0,0,1,0,0,0,0,14,2.6,16.4,5.1,4.0,0.00,0.02,0.02,0.38,60,True,20
6,17,90,6,0,0,1,0,0,0,0,0,27,1.8,17.0,1.4,0.0,0.00,0.02,0.02,0.20,59,False,9
6,18,90,2,0,0,0,1,0,0,0,0,10,1.3,10.4,0.8,2.0,0.00,0.00,0.00,0.85,59,True,6
6,19,90,2,0,0,0,1,0,0,0,0,10,1.0,9.4,1.0,0.0,0.00,0.01,0.01,2.67,59,True,2
6,20,90,1,0,0,0,2,0,0,0,0,9,1.8,16.8,0.8,0.0,0.00,0.00,0.00,1.43,59,False,4
6,21,90,7,0,0,1,0,0,0,0,1,28,3.3,13.8,19.3,0.0,0.00,0.15,0.15,0.36,59,True,12
6,22,90,8,0,0,1,0,0,0,0,2,28,3.7,17.6,11.0,8.0,0.09,0.02,0.11,0.34,60,False,16
6,23,90,1,0,0,0,3,0,0,0,0,5,5.1,14.6,34.8,2.0,0.00,0.09,0.09,0.71,60,True,14
6,24,90,6,0,0,1,0,0,0,0,0,21,1.3,10.2,3.1,0.0,0.00,0.02,0.02,0.15,60,False,11
6,25,90,7,0,0,1,0,1,0,0,0,28,2.7,20.4,6.4,0.0,0.00,0.02,0.02,0.19,60,True,17
6,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,False,5
6,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,False,20
662,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,False,14
662,2,26,1,0,0,0,0,0,0,0,0,7,0.5,4.8,0.0,0.0,0.00,0.00,0.00,0.00,55,True,11
662,3,85,2,0,0,0,1,0,0,0,0,14,2.8,25.2,0.8,2.0,0.00,0.00,0.00,0.52,54,False,12
662,4,90,7,0,0,1,0,0,0,0,1,32,2.5,21.4,1.6,2.0,0.00,0.04,0.04,0.20,54,True,16
662,5,1,1,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,True,13
662,6,45,1,0,0,0,1,0,0,0,0,1,0.4,3.8,0.2,0.0,0.00,0.00,0.00,0.41,54,False,15
662,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,True,19
662,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,False,10
662,9,45,1,0,0,0,0,0,0,0,0,7,2.7,11.8,10.8,4.0,0.00,0.05,0.05,0.39,54,True,8
662,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,False,3
662,11,2,1,0,0,0,1,0,0,0,0,0,0.1,0.4,0.5,0.0,0.00,0.00,0.00,0.11,54,False,17
662,12,2,1,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0.00,0.00,0.00,0.00,54,True,18
662,13,90,1,0,0,0,1,1,0,0,0,9,1.7,12.4,5.0,0.0,0.00,0.03,0.03,0.79,54,False,7
662,14,43,1,0,0,0,0,0,0,0,0,9,0.8,4.0,4.3,0.0,0.00,0.31,0.31,0.26,54,True,5
662,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,False,2
662,16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,True,20
662,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,False,9
662,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,True,6
662,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,True,2
662,20,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,False,4
662,21,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,True,12
662,22,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,False,16
662,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,True,14
662,24,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,False,11
662,25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,True,17
662,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,False,5
662,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,False,20
666,1,59,1,0,0,0,0,0,0,0,0,0,1.2,0.4,5.5,6.0,0.00,0.06,0.06,0.70,90,False,14
666,2,90,12,2,0,1,0,0,0,0,2,44,11.3,67.0,1.6,44.0,1.28,0.03,1.31,0.17,90,True,11
666,3,90,1,0,0,0,1,1,0,0,0,8,3.7,7.0,26.0,4.0,0.00,0.16,0.16,0.52,90,False,12
666,4,67,6,1,0,1,0,0,0,0,0,30,9.0,34.6,11.3,44.0,0.84,0.02,0.86,0.10,90,True,16
666,5,90,2,0,0,0,1,0,0,0,0,3,1.4,0.2,1.8,12.0,0.00,0.01,0.01,0.89,90,True,13
666,6,90,2,0,0,0,1,0,0,0,0,9,8.1,7.6,21.7,52.0,0.26,0.12,0.38,0.61,90,False,15
666,7,90,2,0,0,1,0,0,0,0,0,-1,5.5,1.4,1.3,52.0,0.63,0.05,0.68,0.49,90,True,19
666,8,90,2,0,0,1,0,0,0,0,0,11,5.2,3.4,0.9,48.0,0.40,0.02,0.42,0.44,91,False,10
666,9,90,2,0,0,1,0,0,0,0,0,0,1.5,0.0,3.3,13.0,0.17,0.02,0.19,0.47,90,True,8
666,10,45,7,1,0,0,0,0,0,0,2,39,10.8,37.0,33.5,37.0,0.87,0.17,1.04,0.00,90,False,3
666,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,89,False,17
666,12,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,True,18
666,13,18,0,0,0,0,0,1,0,0,0,0,0.2,0.0,0.3,2.0,0.00,0.00,0.00,0.17,88,False,7
666,14,7,1,0,0,0,0,0,0,0,0,3,0.1,0.0,1.3,0.0,0.00,0.00,0.00,0.07,88,True,5
666,15,45,1,0,0,0,1,0,0,0,0,3,0.6,1.2,0.8,4.0,0.00,0.03,0.03,1.30,88,False,2
666,16,80,2,0,0,1,0,0,0,0,0,4,1.0,0.0,0.3,12.0,0.04,0.00,0.04,0.28,88,True,20
666,17,64,5,1,0,1,0,1,0,0,0,17,7.5,31.2,10.6,33.0,0.91,0.15,1.06,0.18,88,False,9
666,18,70,2,0,0,0,1,0,0,0,0,5,4.6,5.0,0.7,40.0,0.60,0.01,0.61,0.54,88,True,6
666,19,76,2,0,0,1,0,0,0,0,0,-3,1.4,0.0,0.6,15.0,0.24,0.01,0.25,0.67,88,True,2
666,20,65,2,0,0,0,1,0,0,0,0,5,1.4,2.4,1.7,10.0,0.03,0.00,0.03,1.37,88,False,4
666,21,63,2,0,0,1,0,0,0,0,0,6,1.7,1.4,13.2,2.0,0.00,0.02,0.02,0.21,88,True,12
666,22,56,1,0,0,0,0,0,0,0,0,1,0.7,0.0,2.4,6.0,0.10,0.02,0.12,0.24,87,False,16
666,23,32,1,0,0,0,1,0,0,0,0,1,0.2,0.0,0.5,4.0,0.03,0.00,0.03,0.27,87,True,14
666,24,75,7,1,0,1,0,0,0,0,1,32,9.3,36.2,12.4,44.0,0.56,0.01,0.57,0.12,87,False,11
666,25,30,12,2,0,0,0,0,0,0,3,54,11.6,66.0,0.3,50.0,0.92,0.00,0.92,0.02,87,True,17
666,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,False,5
666,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,False,20
7,1,71,13,1,0,1,0,1,0,0,2,33,7.3,36.2,2.1,35.0,0.91,0.01,0.92,0.87,55,False,14
7,2,63,13,0,2,1,0,0,0,0,1,38,8.1,38.0,21.4,22.0,0.39,0.01,0.40,0.17,55,True,11
7,3,90,2,0,0,0,1,0,0,0,0,9,2.3,9.8,1.9,11.0,0.13,0.01,0.14,0.52,56,False,12
7,4,67,5,0,0,1,0,1,0,0,0,16,2.0,5.4,12.6,2.0,0.00,0.01,0.01,0.10,57,True,16
7,5,90,2,0,0,0,1,0,0,0,0,7,2.9,3.6,6.2,19.0,0.14,0.05,0.19,0.89,57,True,13
7,6,69,1,0,0,0,1,1,0,0,0,0,3.0,3.6,16.8,10.0,0.10,0.04,0.14,0.53,57,False,15
7,7,74,6,0,0,1,0,0,0,0,0,26,3.3,8.8,5.4,19.0,0.17,0.02,0.19,0.36,57,True,19
7,8,90,6,0,0,1,0,0,0,0,0,26,3.0,12.6,8.0,9.0,0.04,0.02,0.06,0.44,57,False,10
7,9,81,6,0,0,1,0,0,0,0,0,26,1.0,4.6,3.8,2.0,0.07,0.02,0.09,0.46,58,True,8
7,10,71,6,0,0,1,0,0,0,0,0,33,3.6,16.0,3.3,17.0,0.06,0.01,0.07,0.02,58,False,3
7,11,90,1,0,0,0,2,0,0,0,0,-1,5.4,11.4,7.8,35.0,0.23,0.05,0.28,0.44,58,False,17
7,12,90,2,0,0,0,1,0,0,0,0,9,1.8,9.6,2.3,6.0,0.07,0.03,0.10,0.07,58,True,18
7,13,45,0,0,0,0,0,1,0,0,0,5,1.6,15.0,1.2,0.0,0.00,0.01,0.01,0.31,58,False,7
7,14,90,7,0,0,1,0,0,0,0,1,33,5.5,24.8,4.4,26.0,0.18,0.03,0.21,0.35,58,True,5
7,15,85,1,0,0,0,1,1,0,0,0,2,1.6,6.6,3.1,6.0,0.00,0.01,0.01,1.36,58,False,2
7,16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,True,20
7,17,90,6,0,0,1,0,0,0,0,0,25,2.1,16.0,4.5,0.0,0.00,0.03,0.03,0.20,57,False,9
7,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,True,6
7,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,True,2
7,20,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,False,4
7,21,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,True,12
7,22,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,False,16
7,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,True,14
7,24,15,1,0,0,0,0,0,0,0,0,2,0.8,0.2,0.6,7.0,0.25,0.01,0.26,0.03,56,False,11
7,25,66,6,0,0,1,0,0,0,0,0,18,1.1,4.8,2.3,4.0,0.03,0.02,0.05,0.17,56,True,17
7,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,False,5
7,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,False,20
700,2,26,4,0,1,0,0,0,0,0,0,13,1.7,1.0,0.5,15.0,0.08,0.02,0.10,0.00,45,True,11
700,3,1,1,0,0,0,0,0,0,0,0,0,1.1,0.0,0.3,11.0,0.06,0.00,0.06,0.12,45,False,12
700,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,16
700,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,13
700,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,15
700,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,19
700,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,False,10
700,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,True,8
700,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,False,3
700,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,False,17
700,12,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,True,18
700,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,False,7
700,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,True,5
700,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,False,2
700,16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,True,20
700,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,False,9
700,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,True,6
700,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,True,2
700,20,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,False,4
700,21,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,True,12
700,22,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,False,16
700,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,True,14
700,24,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,False,11
700,25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,True,17
700,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,False,5
700,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,False,20
711,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,12
711,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,16
711,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,13
711,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,15
711,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,19
711,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,10
711,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,8
711,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,3
711,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,17
711,12,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,18
711,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,7
711,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,5
711,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,2
711,16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,20
711,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,9
711,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,6
711,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,2
711,20,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,4
711,21,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,True,12
711,22,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,False,16
711,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,True,14
711,24,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,False,11
711,25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,True,17
711,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,False,5
711,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,False,20
725,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,True,16
725,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,True,13
725,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,False,15
725,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,True,19
725,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,False,10
725,9,8,1,0,0,0,0,0,0,0,0,4,0.0,0.0,0.3,0.0,0.00,0.00,0.00,0.01,54,True,8
725,10,18,1,0,0,0,0,0,0,0,0,3,0.1,0.8,0.3,0.0,0.00,0.00,0.00,0.40,54,False,3
725,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,False,17
725,12,87,2,0,0,0,1,0,0,0,0,10,1.4,11.4,0.8,2.0,0.00,0.01,0.01,0.07,54,True,18
725,13,90,1,0,0,0,1,1,0,0,0,9,1.6,14.0,2.1,0.0,0.00,0.43,0.43,0.79,54,False,7
725,14,90,8,0,0,1,0,0,0,0,0,30,2.4,22.4,1.7,0.0,0.00,0.01,0.01,0.35,54,True,5
725,15,90,3,0,0,0,2,0,0,0,0,11,3.4,33.2,0.9,0.0,0.00,0.01,0.01,2.16,54,False,2
725,16,90,4,0,0,0,1,0,0,0,0,14,4.9,30.8,14.1,4.0,0.00,0.02,0.02,0.38,55,True,20
725,17,90,10,0,0,1,0,0,0,0,2,31,3.8,32.6,1.5,4.0,0.00,0.02,0.02,0.20,55,False,9
725,18,90,1,0,0,0,1,1,0,0,0,10,1.7,11.8,2.9,2.0,0.00,0.01,0.01,0.85,55,True,6
725,19,90,2,0,0,0,1,0,0,0,0,15,3.6,17.6,16.3,2.0,0.00,0.15,0.15,2.67,55,True,2
725,20,90,1,0,0,0,2,0,0,0,0,5,3.0,10.8,15.6,4.0,0.00,0.07,0.07,1.43,54,False,4
725,21,56,1,0,0,0,0,0,0,0,0,5,0.7,3.2,1.8,2.0,0.00,0.01,0.01,0.14,53,True,12
725,22,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,False,16
725,23,57,0,0,0,0,2,0,0,0,0,-2,1.0,7.8,2.2,0.0,0.00,0.01,0.01,0.44,52,True,14
725,24,74,6,0,0,1,0,0,0,0,0,21,1.9,13.2,2.1,4.0,0.00,0.01,0.01,0.12,51,False,11
725,25,23,1,0,0,0,0,0,0,0,0,3,0.2,0.0,1.9,0.0,0.00,0.00,0.00,0.02,51,True,17
725,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,False,5
725,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,False,20
759,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,False,2
759,16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,True,20
759,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,False,9
759,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,True,6
759,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,True,2
759,20,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,False,4
759,21,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,True,12
759,22,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,False,16
759,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,True,14
759,24,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,False,11
759,25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,True,17
759,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,False,5
759,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,False,20
8,1,19,0,0,0,0,0,1,0,0,0,-3,0.3,3.0,0.3,0.0,0.00,0.00,0.00,0.66,55,False,14
8,2,63,24,2,1,1,0,0,0,0,3,68,19.9,95.0,28.5,75.0,0.81,0.05,0.86,0.17,55,True,11
8,3,90,2,0,0,0,1,0,0,0,0,7,3.5,11.4,12.4,11.0,0.09,0.05,0.14,0.52,56,False,12
8,4,90,8,0,0,1,0,0,0,0,2,37,6.8,19.8,13.0,35.0,0.30,0.02,0.32,0.20,57,True,16
8,5,79,1,0,0,0,1,1,0,0,0,16,3.9,17.0,13.9,8.0,0.00,0.05,0.05,0.65,57,True,13
8,6,90,2,0,0,0,1,0,0,0,0,10,8.8,24.6,38.2,25.0,0.53,0.21,0.74,0.61,58,False,15
8,7,90,11,0,1,1,0,0,0,0,2,43,6.6,20.2,16.8,29.0,0.16,0.03,0.19,0.49,58,True,19
8,8,90,6,0,0,1,0,0,0,0,0,27,5.5,16.8,31.8,6.0,0.00,0.15,0.15,0.44,59,False,10
8,9,90,6,0,0,1,0,0,0,0,0,25,3.1,11.8,16.7,2.0,0.00,0.04,0.04,0.47,60,True,8
8,10,90,6,0,0,1,0,0,0,0,0,20,2.4,5.4,1.2,17.0,0.19,0.01,0.20,0.42,61,False,3
8,11,90,1,0,0,0,2,0,0,0,0,7,2.7,13.0,6.3,8.0,0.00,0.03,0.03,0.44,61,False,17
8,12,90,5,0,1,0,1,0,0,0,0,6,5.0,15.0,14.8,20.0,0.50,0.04,0.54,0.07,62,True,18
8,13,90,2,0,0,0,1,0,0,0,0,8,1.9,10.2,3.1,6.0,0.30,0.03,0.33,0.79,63,False,7
8,14,46,1,0,0,0,0,0,0,0,0,3,0.7,7.0,0.3,0.0,0.00,0.00,0.00,0.09,64,True,5
8,15,90,3,0,0,0,2,0,0,0,0,7,3.0,24.0,1.8,4.0,0.23,0.01,0.24,2.16,64,False,2
8,16,90,2,0,0,0,1,0,0,0,0,7,3.5,8.0,16.5,10.0,0.19,0.02,0.21,0.38,65,True,20
8,17,90,6,0,0,1,0,0,0,0,0,26,4.3,9.0,13.3,21.0,0.46,0.07,0.53,0.20,65,False,9
8,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,65,True,6
8,19,82,9,0,1,1,0,0,0,0,0,28,7.0,21.2,22.3,26.0,0.30,0.01,0.31,0.67,64,True,2
8,20,90,3,0,0,0,2,0,0,0,0,8,5.8,31.6,22.3,4.0,0.00,0.01,0.01,1.43,64,False,4
8,21,90,6,0,0,1,0,0,0,0,0,24,2.3,11.0,3.7,8.0,0.00,0.02,0.02,0.36,63,True,12
8,22,90,5,0,0,1,0,1,0,0,0,17,0.9,0.4,2.2,6.0,0.10,0.02,0.12,0.34,63,False,16
8,23,90,1,0,0,0,3,0,0,0,0,-2,1.0,5.4,2.3,2.0,0.00,0.01,0.01,0.71,63,True,14
8,24,90,5,0,0,1,0,1,0,0,0,20,3.4,8.6,16.5,9.0,0.14,0.21,0.35,0.15,63,False,11
8,25,90,6,0,0,1,0,0,0,0,0,24,1.7,11.6,3.2,2.0,0.00,0.02,0.02,0.19,64,True,17
8,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,False,5
8,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,False,20
